run,mutation,crossover,selection,elitism,generation,fitness
5,heuristic_mutation,geometric_crossover,tournament_k3,1,23,67700
5,heuristic_mutation,geometric_crossover,tournament_k3,1,24,67700
5,heuristic_mutation,geometric_crossover,tournament_k3,1,25,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,26,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,27,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,28,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,29,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,30,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,31,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,32,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,33,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,34,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,35,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,36,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,37,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,38,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,39,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,40,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,41,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,42,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,43,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,44,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,45,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,46,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,47,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,48,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,49,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,50,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,51,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,52,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,53,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,54,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,55,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,56,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,57,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,58,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,59,69000
5,heuristic_mutation,geometric_crossover,tournament_k3,1,60,72400
5,heuristic_mutation,geometric_crossover,tournament_k3,1,61,72400
5,heuristic_mutation,geometric_crossover,tournament_k3,1,62,72400
5,heuristic_mutation,geometric_crossover,tournament_k3,1,63,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,64,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,65,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,66,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,67,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,68,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,69,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,70,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,71,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,72,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,73,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,74,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,75,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,76,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,77,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,78,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,79,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,80,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,81,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,82,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,83,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,84,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,85,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,86,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,87,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,88,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,89,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,90,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,91,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,92,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,93,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,94,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,95,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,96,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,97,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,98,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,99,73300
5,heuristic_mutation,geometric_crossover,tournament_k3,1,100,73300
6,heuristic_mutation,geometric_crossover,tournament_k3,1,1,44600
6,heuristic_mutation,geometric_crossover,tournament_k3,1,2,44600
6,heuristic_mutation,geometric_crossover,tournament_k3,1,3,47700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,4,53100
6,heuristic_mutation,geometric_crossover,tournament_k3,1,5,55400
6,heuristic_mutation,geometric_crossover,tournament_k3,1,6,55400
6,heuristic_mutation,geometric_crossover,tournament_k3,1,7,56400
6,heuristic_mutation,geometric_crossover,tournament_k3,1,8,56400
6,heuristic_mutation,geometric_crossover,tournament_k3,1,9,56800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,10,56800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,11,56800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,12,56800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,13,56800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,14,58000
6,heuristic_mutation,geometric_crossover,tournament_k3,1,15,58700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,16,61200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,17,61800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,18,61800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,19,61800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,20,61800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,21,61800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,22,62100
6,heuristic_mutation,geometric_crossover,tournament_k3,1,23,62100
6,heuristic_mutation,geometric_crossover,tournament_k3,1,24,62500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,25,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,26,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,27,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,28,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,29,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,30,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,31,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,32,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,33,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,34,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,35,63500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,36,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,37,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,38,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,39,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,40,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,41,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,42,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,43,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,44,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,45,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,46,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,47,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,48,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,49,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,50,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,51,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,52,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,53,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,54,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,55,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,56,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,57,65500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,58,67700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,59,68700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,60,68700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,61,68700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,62,68700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,63,68700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,64,68700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,65,68700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,66,68700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,67,68700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,68,69700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,69,69700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,70,69700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,71,69700
6,heuristic_mutation,geometric_crossover,tournament_k3,1,72,69800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,73,69800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,74,69800
6,heuristic_mutation,geometric_crossover,tournament_k3,1,75,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,76,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,77,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,78,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,79,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,80,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,81,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,82,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,83,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,84,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,85,70500
6,heuristic_mutation,geometric_crossover,tournament_k3,1,86,72000
6,heuristic_mutation,geometric_crossover,tournament_k3,1,87,72000
6,heuristic_mutation,geometric_crossover,tournament_k3,1,88,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,89,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,90,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,91,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,92,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,93,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,94,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,95,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,96,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,97,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,98,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,99,72200
6,heuristic_mutation,geometric_crossover,tournament_k3,1,100,72200
7,heuristic_mutation,geometric_crossover,tournament_k3,1,1,36100
7,heuristic_mutation,geometric_crossover,tournament_k3,1,2,48100
7,heuristic_mutation,geometric_crossover,tournament_k3,1,3,48100
7,heuristic_mutation,geometric_crossover,tournament_k3,1,4,49800
7,heuristic_mutation,geometric_crossover,tournament_k3,1,5,53700
7,heuristic_mutation,geometric_crossover,tournament_k3,1,6,57400
7,heuristic_mutation,geometric_crossover,tournament_k3,1,7,61300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,8,63100
7,heuristic_mutation,geometric_crossover,tournament_k3,1,9,64400
7,heuristic_mutation,geometric_crossover,tournament_k3,1,10,64500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,11,67000
7,heuristic_mutation,geometric_crossover,tournament_k3,1,12,67000
7,heuristic_mutation,geometric_crossover,tournament_k3,1,13,67000
7,heuristic_mutation,geometric_crossover,tournament_k3,1,14,67000
7,heuristic_mutation,geometric_crossover,tournament_k3,1,15,67000
7,heuristic_mutation,geometric_crossover,tournament_k3,1,16,67000
7,heuristic_mutation,geometric_crossover,tournament_k3,1,17,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,18,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,19,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,20,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,21,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,22,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,23,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,24,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,25,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,26,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,27,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,28,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,29,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,30,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,31,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,32,68900
7,heuristic_mutation,geometric_crossover,tournament_k3,1,33,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,34,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,35,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,36,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,37,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,38,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,39,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,40,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,41,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,42,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,43,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,44,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,45,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,46,70300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,47,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,48,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,49,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,50,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,51,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,52,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,53,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,54,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,55,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,56,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,57,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,58,72600
7,heuristic_mutation,geometric_crossover,tournament_k3,1,59,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,60,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,61,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,62,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,63,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,64,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,65,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,66,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,67,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,68,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,69,73300
7,heuristic_mutation,geometric_crossover,tournament_k3,1,70,73400
7,heuristic_mutation,geometric_crossover,tournament_k3,1,71,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,72,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,73,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,74,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,75,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,76,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,77,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,78,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,79,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,80,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,81,75500
7,heuristic_mutation,geometric_crossover,tournament_k3,1,82,75500
