mutation,crossover,selection,elitism,generation,avg_fitness
swap_mutation,one_point_crossover,fitness_proportionate_selection,1,92,55960.0
swap_mutation,one_point_crossover,fitness_proportionate_selection,1,93,56093.333333333336
swap_mutation,one_point_crossover,fitness_proportionate_selection,1,94,56293.333333333336
swap_mutation,one_point_crossover,fitness_proportionate_selection,1,95,56403.333333333336
swap_mutation,one_point_crossover,fitness_proportionate_selection,1,96,56450.0
swap_mutation,one_point_crossover,fitness_proportionate_selection,1,97,56603.333333333336
swap_mutation,one_point_crossover,fitness_proportionate_selection,1,98,56616.666666666664
swap_mutation,one_point_crossover,fitness_proportionate_selection,1,99,56810.0
swap_mutation,one_point_crossover,fitness_proportionate_selection,1,100,56933.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,1,25386.666666666668
swap_mutation,one_point_crossover,ranking_selection,1,2,28106.666666666668
swap_mutation,one_point_crossover,ranking_selection,1,3,30006.666666666668
swap_mutation,one_point_crossover,ranking_selection,1,4,31353.333333333332
swap_mutation,one_point_crossover,ranking_selection,1,5,33356.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,6,34860.0
swap_mutation,one_point_crossover,ranking_selection,1,7,36610.0
swap_mutation,one_point_crossover,ranking_selection,1,8,37086.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,9,37713.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,10,38950.0
swap_mutation,one_point_crossover,ranking_selection,1,11,39390.0
swap_mutation,one_point_crossover,ranking_selection,1,12,40400.0
swap_mutation,one_point_crossover,ranking_selection,1,13,41120.0
swap_mutation,one_point_crossover,ranking_selection,1,14,41780.0
swap_mutation,one_point_crossover,ranking_selection,1,15,42496.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,16,43306.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,17,44240.0
swap_mutation,one_point_crossover,ranking_selection,1,18,44746.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,19,45513.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,20,46163.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,21,46870.0
swap_mutation,one_point_crossover,ranking_selection,1,22,47516.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,23,48573.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,24,49240.0
swap_mutation,one_point_crossover,ranking_selection,1,25,49650.0
swap_mutation,one_point_crossover,ranking_selection,1,26,50173.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,27,50823.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,28,51540.0
swap_mutation,one_point_crossover,ranking_selection,1,29,51890.0
swap_mutation,one_point_crossover,ranking_selection,1,30,52360.0
swap_mutation,one_point_crossover,ranking_selection,1,31,52676.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,32,53293.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,33,53766.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,34,54123.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,35,54550.0
swap_mutation,one_point_crossover,ranking_selection,1,36,55030.0
swap_mutation,one_point_crossover,ranking_selection,1,37,55103.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,38,55396.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,39,56023.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,40,56406.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,41,56666.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,42,56946.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,43,57230.0
swap_mutation,one_point_crossover,ranking_selection,1,44,57446.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,45,57763.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,46,57923.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,47,58303.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,48,58536.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,49,58736.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,50,58980.0
swap_mutation,one_point_crossover,ranking_selection,1,51,59250.0
swap_mutation,one_point_crossover,ranking_selection,1,52,59386.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,53,59560.0
swap_mutation,one_point_crossover,ranking_selection,1,54,59920.0
swap_mutation,one_point_crossover,ranking_selection,1,55,60066.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,56,60206.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,57,60360.0
swap_mutation,one_point_crossover,ranking_selection,1,58,60700.0
swap_mutation,one_point_crossover,ranking_selection,1,59,60813.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,60,60946.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,61,61266.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,62,61536.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,63,61876.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,64,62100.0
swap_mutation,one_point_crossover,ranking_selection,1,65,62260.0
swap_mutation,one_point_crossover,ranking_selection,1,66,62346.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,67,62550.0
swap_mutation,one_point_crossover,ranking_selection,1,68,62743.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,69,62940.0
swap_mutation,one_point_crossover,ranking_selection,1,70,63010.0
swap_mutation,one_point_crossover,ranking_selection,1,71,63296.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,72,63530.0
swap_mutation,one_point_crossover,ranking_selection,1,73,63633.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,74,63726.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,75,63923.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,76,63966.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,77,64030.0
swap_mutation,one_point_crossover,ranking_selection,1,78,64130.0
swap_mutation,one_point_crossover,ranking_selection,1,79,64223.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,80,64420.0
swap_mutation,one_point_crossover,ranking_selection,1,81,64570.0
swap_mutation,one_point_crossover,ranking_selection,1,82,64776.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,83,64793.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,84,64940.0
swap_mutation,one_point_crossover,ranking_selection,1,85,65093.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,86,65123.333333333336
swap_mutation,one_point_crossover,ranking_selection,1,87,65216.666666666664
swap_mutation,one_point_crossover,ranking_selection,1,88,65510.0
swap_mutation,one_point_crossover,ranking_selection,1,89,65693.33333333333
swap_mutation,one_point_crossover,ranking_selection,1,90,65746.66666666667
swap_mutation,one_point_crossover,ranking_selection,1,91,65823.33333333333
swap_mutation,one_point_crossover,ranking_selection,1,92,65896.66666666667
swap_mutation,one_point_crossover,ranking_selection,1,93,65946.66666666667
swap_mutation,one_point_crossover,ranking_selection,1,94,65976.66666666667
swap_mutation,one_point_crossover,ranking_selection,1,95,66090.0
swap_mutation,one_point_crossover,ranking_selection,1,96,66286.66666666667
swap_mutation,one_point_crossover,ranking_selection,1,97,66346.66666666667
swap_mutation,one_point_crossover,ranking_selection,1,98,66380.0
swap_mutation,one_point_crossover,ranking_selection,1,99,66446.66666666667
swap_mutation,one_point_crossover,ranking_selection,1,100,66533.33333333333
swap_mutation,one_point_crossover,tournament_selection,1,1,27356.666666666668
swap_mutation,one_point_crossover,tournament_selection,1,2,30190.0
swap_mutation,one_point_crossover,tournament_selection,1,3,33120.0
swap_mutation,one_point_crossover,tournament_selection,1,4,35683.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,5,37583.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,6,39376.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,7,41146.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,8,42353.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,9,43360.0
swap_mutation,one_point_crossover,tournament_selection,1,10,44543.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,11,45660.0
swap_mutation,one_point_crossover,tournament_selection,1,12,46623.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,13,47363.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,14,48283.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,15,48856.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,16,49626.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,17,50196.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,18,50666.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,19,51350.0
swap_mutation,one_point_crossover,tournament_selection,1,20,51626.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,21,52430.0
swap_mutation,one_point_crossover,tournament_selection,1,22,52933.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,23,53360.0
swap_mutation,one_point_crossover,tournament_selection,1,24,53766.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,25,54463.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,26,55043.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,27,55366.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,28,55703.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,29,55983.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,30,56570.0
swap_mutation,one_point_crossover,tournament_selection,1,31,56943.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,32,57170.0
swap_mutation,one_point_crossover,tournament_selection,1,33,57386.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,34,57750.0
swap_mutation,one_point_crossover,tournament_selection,1,35,57860.0
swap_mutation,one_point_crossover,tournament_selection,1,36,57993.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,37,58363.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,38,58570.0
swap_mutation,one_point_crossover,tournament_selection,1,39,58656.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,40,59026.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,41,59230.0
swap_mutation,one_point_crossover,tournament_selection,1,42,59603.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,43,59826.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,44,60013.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,45,60193.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,46,60670.0
swap_mutation,one_point_crossover,tournament_selection,1,47,60806.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,48,60850.0
swap_mutation,one_point_crossover,tournament_selection,1,49,61030.0
swap_mutation,one_point_crossover,tournament_selection,1,50,61173.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,51,61420.0
swap_mutation,one_point_crossover,tournament_selection,1,52,61676.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,53,61753.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,54,61833.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,55,62170.0
swap_mutation,one_point_crossover,tournament_selection,1,56,62473.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,57,62796.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,58,62846.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,59,63066.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,60,63206.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,61,63340.0
swap_mutation,one_point_crossover,tournament_selection,1,62,63436.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,63,63660.0
swap_mutation,one_point_crossover,tournament_selection,1,64,63753.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,65,63893.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,66,64033.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,67,64126.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,68,64306.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,69,64420.0
swap_mutation,one_point_crossover,tournament_selection,1,70,64490.0
swap_mutation,one_point_crossover,tournament_selection,1,71,64546.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,72,64766.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,73,64986.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,74,65090.0
swap_mutation,one_point_crossover,tournament_selection,1,75,65180.0
swap_mutation,one_point_crossover,tournament_selection,1,76,65316.666666666664
swap_mutation,one_point_crossover,tournament_selection,1,77,65393.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,78,65503.333333333336
swap_mutation,one_point_crossover,tournament_selection,1,79,65693.33333333333
swap_mutation,one_point_crossover,tournament_selection,1,80,65813.33333333333
swap_mutation,one_point_crossover,tournament_selection,1,81,65896.66666666667
swap_mutation,one_point_crossover,tournament_selection,1,82,65940.0
swap_mutation,one_point_crossover,tournament_selection,1,83,66173.33333333333
swap_mutation,one_point_crossover,tournament_selection,1,84,66273.33333333333
swap_mutation,one_point_crossover,tournament_selection,1,85,66386.66666666667
swap_mutation,one_point_crossover,tournament_selection,1,86,66406.66666666667
swap_mutation,one_point_crossover,tournament_selection,1,87,66483.33333333333
swap_mutation,one_point_crossover,tournament_selection,1,88,66646.66666666667
swap_mutation,one_point_crossover,tournament_selection,1,89,66820.0
swap_mutation,one_point_crossover,tournament_selection,1,90,66990.0
swap_mutation,one_point_crossover,tournament_selection,1,91,67020.0
swap_mutation,one_point_crossover,tournament_selection,1,92,67070.0
