mutation,crossover,selection,elitism,generation,avg_fitness
swap_mutation,cycle_crossover,ranking_selection,1,91,58920.0
swap_mutation,cycle_crossover,ranking_selection,1,92,59096.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,93,59236.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,94,59380.0
swap_mutation,cycle_crossover,ranking_selection,1,95,59503.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,96,59663.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,97,59780.0
swap_mutation,cycle_crossover,ranking_selection,1,98,59933.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,99,60116.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,100,60250.0
swap_mutation,cycle_crossover,tournament_selection,0,1,24156.666666666668
swap_mutation,cycle_crossover,tournament_selection,0,2,26400.0
swap_mutation,cycle_crossover,tournament_selection,0,3,27953.333333333332
swap_mutation,cycle_crossover,tournament_selection,0,4,28963.333333333332
swap_mutation,cycle_crossover,tournament_selection,0,5,30146.666666666668
swap_mutation,cycle_crossover,tournament_selection,0,6,31313.333333333332
swap_mutation,cycle_crossover,tournament_selection,0,7,32443.333333333332
swap_mutation,cycle_crossover,tournament_selection,0,8,33260.0
swap_mutation,cycle_crossover,tournament_selection,0,9,34376.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,10,35190.0
swap_mutation,cycle_crossover,tournament_selection,0,11,35976.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,12,36573.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,13,37160.0
swap_mutation,cycle_crossover,tournament_selection,0,14,38020.0
swap_mutation,cycle_crossover,tournament_selection,0,15,38950.0
swap_mutation,cycle_crossover,tournament_selection,0,16,39720.0
swap_mutation,cycle_crossover,tournament_selection,0,17,40390.0
swap_mutation,cycle_crossover,tournament_selection,0,18,41123.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,19,42010.0
swap_mutation,cycle_crossover,tournament_selection,0,20,42586.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,21,43063.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,22,43700.0
swap_mutation,cycle_crossover,tournament_selection,0,23,44336.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,24,44676.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,25,45360.0
swap_mutation,cycle_crossover,tournament_selection,0,26,46150.0
swap_mutation,cycle_crossover,tournament_selection,0,27,46613.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,28,47300.0
swap_mutation,cycle_crossover,tournament_selection,0,29,47776.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,30,48270.0
swap_mutation,cycle_crossover,tournament_selection,0,31,48706.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,32,49336.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,33,49876.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,34,50066.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,35,50616.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,36,50956.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,37,51136.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,38,51400.0
swap_mutation,cycle_crossover,tournament_selection,0,39,51613.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,40,52006.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,41,52280.0
swap_mutation,cycle_crossover,tournament_selection,0,42,52686.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,43,53170.0
swap_mutation,cycle_crossover,tournament_selection,0,44,53656.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,45,53883.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,46,54300.0
swap_mutation,cycle_crossover,tournament_selection,0,47,54656.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,48,54956.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,49,55160.0
swap_mutation,cycle_crossover,tournament_selection,0,50,55493.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,51,55760.0
swap_mutation,cycle_crossover,tournament_selection,0,52,56000.0
swap_mutation,cycle_crossover,tournament_selection,0,53,56293.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,54,56530.0
swap_mutation,cycle_crossover,tournament_selection,0,55,56860.0
swap_mutation,cycle_crossover,tournament_selection,0,56,57250.0
swap_mutation,cycle_crossover,tournament_selection,0,57,57370.0
swap_mutation,cycle_crossover,tournament_selection,0,58,57590.0
swap_mutation,cycle_crossover,tournament_selection,0,59,57803.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,60,58240.0
swap_mutation,cycle_crossover,tournament_selection,0,61,58356.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,62,58680.0
swap_mutation,cycle_crossover,tournament_selection,0,63,59136.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,64,59476.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,65,59573.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,66,59730.0
swap_mutation,cycle_crossover,tournament_selection,0,67,59830.0
swap_mutation,cycle_crossover,tournament_selection,0,68,60153.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,69,60376.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,70,60456.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,71,60590.0
swap_mutation,cycle_crossover,tournament_selection,0,72,60703.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,73,60786.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,74,61160.0
swap_mutation,cycle_crossover,tournament_selection,0,75,61446.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,76,61633.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,77,61833.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,78,61913.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,79,62050.0
swap_mutation,cycle_crossover,tournament_selection,0,80,62206.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,81,62280.0
swap_mutation,cycle_crossover,tournament_selection,0,82,62400.0
swap_mutation,cycle_crossover,tournament_selection,0,83,62536.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,84,62716.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,85,62926.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,86,63103.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,87,63123.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,88,63286.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,89,63410.0
swap_mutation,cycle_crossover,tournament_selection,0,90,63553.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,91,63663.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,92,63766.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,93,63973.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,94,64033.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,95,64193.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,96,64296.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,97,64333.333333333336
swap_mutation,cycle_crossover,tournament_selection,0,98,64486.666666666664
swap_mutation,cycle_crossover,tournament_selection,0,99,64680.0
swap_mutation,cycle_crossover,tournament_selection,0,100,64786.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,1,24863.333333333332
swap_mutation,cycle_crossover,tournament_selection,1,2,26170.0
swap_mutation,cycle_crossover,tournament_selection,1,3,27640.0
swap_mutation,cycle_crossover,tournament_selection,1,4,28613.333333333332
swap_mutation,cycle_crossover,tournament_selection,1,5,29876.666666666668
swap_mutation,cycle_crossover,tournament_selection,1,6,31273.333333333332
swap_mutation,cycle_crossover,tournament_selection,1,7,32350.0
swap_mutation,cycle_crossover,tournament_selection,1,8,33170.0
swap_mutation,cycle_crossover,tournament_selection,1,9,33863.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,10,34810.0
swap_mutation,cycle_crossover,tournament_selection,1,11,35770.0
swap_mutation,cycle_crossover,tournament_selection,1,12,36746.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,13,37463.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,14,38056.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,15,39090.0
swap_mutation,cycle_crossover,tournament_selection,1,16,39656.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,17,40473.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,18,40923.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,19,41516.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,20,42093.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,21,42733.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,22,43276.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,23,43670.0
swap_mutation,cycle_crossover,tournament_selection,1,24,44206.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,25,44503.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,26,45176.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,27,46096.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,28,46410.0
swap_mutation,cycle_crossover,tournament_selection,1,29,47160.0
swap_mutation,cycle_crossover,tournament_selection,1,30,47603.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,31,48133.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,32,48686.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,33,49110.0
swap_mutation,cycle_crossover,tournament_selection,1,34,49416.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,35,49813.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,36,50276.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,37,50696.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,38,51073.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,39,51510.0
swap_mutation,cycle_crossover,tournament_selection,1,40,51770.0
swap_mutation,cycle_crossover,tournament_selection,1,41,52056.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,42,52470.0
swap_mutation,cycle_crossover,tournament_selection,1,43,52760.0
swap_mutation,cycle_crossover,tournament_selection,1,44,53060.0
swap_mutation,cycle_crossover,tournament_selection,1,45,53410.0
swap_mutation,cycle_crossover,tournament_selection,1,46,53813.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,47,54016.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,48,54383.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,49,54763.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,50,54936.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,51,55250.0
swap_mutation,cycle_crossover,tournament_selection,1,52,55440.0
swap_mutation,cycle_crossover,tournament_selection,1,53,55670.0
swap_mutation,cycle_crossover,tournament_selection,1,54,56103.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,55,56356.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,56,56736.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,57,56953.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,58,57343.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,59,57456.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,60,57696.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,61,57770.0
swap_mutation,cycle_crossover,tournament_selection,1,62,58110.0
swap_mutation,cycle_crossover,tournament_selection,1,63,58393.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,64,58543.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,65,58746.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,66,58866.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,67,59010.0
swap_mutation,cycle_crossover,tournament_selection,1,68,59333.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,69,59583.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,70,59783.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,71,59926.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,72,60163.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,73,60376.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,74,60523.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,75,60670.0
swap_mutation,cycle_crossover,tournament_selection,1,76,60923.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,77,61100.0
swap_mutation,cycle_crossover,tournament_selection,1,78,61226.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,79,61396.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,80,61573.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,81,61876.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,82,61940.0
swap_mutation,cycle_crossover,tournament_selection,1,83,62163.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,84,62266.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,85,62396.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,86,62436.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,87,62493.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,88,62676.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,89,62766.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,90,62940.0
swap_mutation,cycle_crossover,tournament_selection,1,91,63033.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,92,63156.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,93,63290.0
swap_mutation,cycle_crossover,tournament_selection,1,94,63333.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,95,63460.0
swap_mutation,cycle_crossover,tournament_selection,1,96,63716.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,97,63876.666666666664
swap_mutation,cycle_crossover,tournament_selection,1,98,64010.0
swap_mutation,cycle_crossover,tournament_selection,1,99,64093.333333333336
swap_mutation,cycle_crossover,tournament_selection,1,100,64286.666666666664
swap_mutation,one_point_crossover,fitness_proportionate_selection,0,1,25790.0
swap_mutation,one_point_crossover,fitness_proportionate_selection,0,2,27146.666666666668
swap_mutation,one_point_crossover,fitness_proportionate_selection,0,3,28216.666666666668
swap_mutation,one_point_crossover,fitness_proportionate_selection,0,4,30116.666666666668
swap_mutation,one_point_crossover,fitness_proportionate_selection,0,5,30636.666666666668
swap_mutation,one_point_crossover,fitness_proportionate_selection,0,6,31753.333333333332
swap_mutation,one_point_crossover,fitness_proportionate_selection,0,7,31773.333333333332
